2020-01-24 05:40:53+00:00 18.877142857142854 20.541428571428572 20.09 19.83857142857143 19.09714285714286
2020-01-24 05:43:22+00:00 18.877142857142854 20.535714285714285 20.06714285714286 19.835714285714285 19.095714285714287
2020-01-24 05:45:53+00:00 18.875714285714285 20.528571428571432 20.075714285714287 19.834285714285716 19.094285714285714
2020-01-24 05:48:23+00:00 18.875714285714285 20.524285714285714 20.05 19.83142857142857 19.094285714285714
2020-01-24 05:50:52+00:00 18.877142857142854 20.525714285714287 20.04714285714286 19.83285714285714 19.095714285714283
2020-01-24 05:53:23+00:00 18.877142857142854 20.532857142857143 20.047142857142855 19.83142857142857 19.095714285714287
2020-01-24 05:55:53+00:00 18.88 20.53 20.024285714285714 19.83142857142857 19.095714285714287
2020-01-24 05:58:23+00:00 18.88 20.542857142857144 20.00857142857143 19.83285714285714 19.095714285714287
2020-01-24 06:00:53+00:00 18.881428571428568 20.525714285714287 20.028571428571432 19.834285714285716 19.095714285714283
2020-01-24 06:03:22+00:00 18.882857142857144 20.53571428571428 20.012857142857143 19.834285714285716 19.095714285714283
2020-01-24 06:05:53+00:00 18.882857142857144 20.527142857142856 20.02285714285714 19.835714285714285 19.097142857142853
2020-01-24 06:08:23+00:00 18.881428571428568 20.514285714285716 20.039999999999996 19.834285714285716 19.095714285714283
2020-01-24 06:10:53+00:00 18.88285714285714 20.511428571428574 20.04 19.83571428571429 19.095714285714287
2020-01-24 06:13:23+00:00 18.879999999999995 20.49857142857143 20.048571428571428 19.834285714285716 19.094285714285718
2020-01-24 06:15:52+00:00 18.877142857142854 20.49857142857143 20.04714285714286 19.830000000000002 19.09142857142857
2020-01-24 06:18:23+00:00 18.874285714285712 20.49857142857143 20.044285714285714 19.827142857142857 19.08857142857143
2020-01-24 06:20:54+00:00 18.87 20.505714285714284 20.037142857142857 19.822857142857142 19.085714285714285
2020-01-24 06:23:24+00:00 18.867142857142856 20.518571428571427 20.024285714285714 19.818571428571428 19.08142857142857
2020-01-24 06:25:53+00:00 18.864285714285717 20.52285714285714 20.014285714285712 19.814285714285717 19.078571428571426
2020-01-24 06:28:24+00:00 18.87 20.462857142857143 20.021428571428572 19.82428571428571 19.085714285714282
2020-01-24 06:30:54+00:00 18.87857142857143 20.421428571428574 20.02 19.835714285714285 19.094285714285714
2020-01-24 06:33:23+00:00 18.88714285714286 20.37142857142857 20.03857142857143 19.84857142857143 19.104285714285712
2020-01-25 01:06:11+00:00 18.89428571428571 20.34142857142857 20.037142857142857 19.861428571428572 19.114285714285717
2020-01-25 01:08:41+00:00 18.90285714285714 20.287142857142857 20.045714285714286 19.874285714285715 19.122857142857146
2020-01-25 01:11:10+00:00 18.91142857142857 20.227142857142855 20.055714285714288 19.88714285714286 19.132857142857144
2020-01-25 01:13:41+00:00 18.91857142857143 20.205714285714286 20.052857142857142 19.900000000000002 19.139999999999997
2020-01-25 01:16:11+00:00 18.915714285714284 20.19142857142857 20.054285714285715 19.898571428571426 19.138571428571428
2020-01-25 01:18:41+00:00 18.91 20.195714285714285 20.05 19.895714285714288 19.134285714285713
2020-01-25 01:21:11+00:00 18.907142857142855 20.198571428571427 20.03857142857143 19.89428571428571 19.13
2020-01-25 01:23:40+00:00 18.905714285714286 20.185714285714287 20.02857142857143 19.892857142857142 19.12714285714286
2020-01-25 01:26:10+00:00 18.904285714285713 20.187142857142856 20.02857142857143 19.892857142857142 19.127142857142854
2020-01-25 01:28:40+00:00 18.90285714285714 20.192857142857143 20.027142857142856 19.891428571428573 19.125714285714285
2020-01-25 01:31:11+00:00 18.904285714285713 20.192857142857143 20.025714285714287 19.892857142857142 19.128571428571426
2020-01-25 01:33:40+00:00 18.907142857142855 20.21857142857143 20.035714285714285 19.895714285714284 19.131428571428568
2020-01-25 01:36:11+00:00 18.91142857142857 20.204285714285714 20.039999999999996 19.898571428571426 19.135714285714283
2020-01-25 01:38:41+00:00 18.914285714285715 20.18285714285714 20.041428571428575 19.900000000000002 19.138571428571428
2020-01-25 01:41:11+00:00 18.914285714285715 20.181428571428572 20.041428571428572 19.900000000000002 19.140000000000004
2020-01-25 01:43:41+00:00 18.914285714285715 20.192857142857147 20.048571428571428 19.900000000000002 19.138571428571428
2020-01-25 01:46:11+00:00 18.914285714285715 20.207142857142856 20.051428571428573 19.90142857142857 19.139999999999997
2020-01-25 01:48:40+00:00 18.91428571428571 20.207142857142856 20.052857142857142 19.90285714285714 19.139999999999997
2020-01-25 01:51:11+00:00 18.91428571428571 20.207142857142856 20.052857142857142 19.90285714285714 19.139999999999997
2020-01-25 01:53:41+00:00 18.915714285714284 20.207142857142856 20.054285714285715 19.904285714285713 19.141428571428573
2020-01-25 01:56:11+00:00 18.91714285714286 20.240000000000002 20.055714285714284 19.904285714285713 19.142857142857142
2020-01-25 01:58:41+00:00 18.91857142857143 20.240000000000002 20.055714285714284 19.904285714285713 19.142857142857142
2020-01-25 02:01:11+00:00 18.91857142857143 20.24142857142857 20.052857142857142 19.905714285714286 19.145714285714284
2020-01-25 02:03:41+00:00 18.919999999999998 20.24142857142857 20.054285714285715 19.907142857142855 19.147142857142857
2020-01-25 02:06:11+00:00 18.91857142857143 20.23857142857143 20.054285714285715 19.907142857142855 19.148571428571433
2020-01-25 02:08:41+00:00 18.91857142857143 20.235714285714288 20.054285714285715 19.907142857142855 19.148571428571433
2020-01-25 02:11:11+00:00 18.91857142857143 20.235714285714288 20.054285714285715 19.907142857142855 19.148571428571433
2020-01-25 02:13:41+00:00 18.91714285714286 20.201428571428576 20.055714285714288 19.91142857142857 19.150000000000002
2020-01-25 02:16:11+00:00 18.919999999999998 20.212857142857143 20.068571428571428 19.915714285714284 19.15285714285714
2020-01-25 02:18:41+00:00 18.922857142857143 20.19857142857143 20.077142857142857 19.91714285714286 19.154285714285713
2020-01-25 02:21:11+00:00 18.92285714285714 20.19 20.084285714285716 19.91857142857143 19.155714285714286
2020-01-25 02:23:42+00:00 18.925714285714285 20.16714285714286 20.08428571428572 19.921428571428574 19.157142857142855
2020-01-25 02:26:11+00:00 18.927142857142858 20.184285714285718 20.075714285714287 19.924285714285713 19.158571428571427
2020-01-25 02:28:42+00:00 18.928571428571434 20.204285714285714 20.08142857142857 19.927142857142858 19.16142857142857
2020-01-25 02:31:11+00:00 18.930000000000003 20.23857142857143 20.08285714285714 19.927142857142858 19.16142857142857
2020-01-25 02:33:41+00:00 18.928571428571434 20.220000000000002 20.07428571428571 19.927142857142858 19.16142857142857
2020-01-25 02:36:11+00:00 18.928571428571434 20.21 20.065714285714286 19.928571428571434 19.162857142857142
2020-01-25 02:38:42+00:00 18.930000000000003 20.192857142857143 20.05857142857143 19.928571428571427 19.162857142857145
2020-01-25 02:41:11+00:00 18.928571428571427 20.205714285714286 20.06714285714286 19.927142857142858 19.16142857142857
2020-01-25 02:43:41+00:00 18.927142857142858 20.191428571428567 20.075714285714287 19.92571428571429 19.16
2020-01-25 02:46:12+00:00 18.92571428571429 20.17142857142857 20.069999999999997 19.92571428571429 19.15857142857143
2020-01-25 02:48:41+00:00 18.92428571428572 20.16571428571429 20.07 19.92571428571429 19.158571428571427
2020-01-25 02:51:10+00:00 18.922857142857143 20.169999999999998 20.06714285714286 19.92428571428572 19.157142857142855
2020-01-25 02:53:41+00:00 18.922857142857143 20.17571428571429 20.065714285714286 19.924285714285713 19.155714285714286
2020-01-25 02:56:11+00:00 18.922857142857143 20.2 20.065714285714282 19.92571428571429 19.155714285714282
2020-01-25 02:58:41+00:00 18.92428571428572 20.212857142857143 20.05857142857143 19.927142857142858 19.15857142857143
2020-01-25 03:01:11+00:00 18.92571428571429 20.192857142857143 20.05142857142857 19.928571428571434 19.16142857142857
2020-01-25 03:03:41+00:00 18.928571428571427 20.201428571428572 20.064285714285713 19.930000000000003 19.164285714285715
2020-01-25 03:06:11+00:00 18.930000000000003 20.18285714285714 20.074285714285715 19.930000000000003 19.16571428571429
2020-01-25 03:08:41+00:00 18.93285714285714 20.204285714285714 20.080000000000002 19.931428571428572 19.16857142857143
2020-01-25 03:11:12+00:00 18.93285714285714 20.222857142857144 20.08285714285714 19.931428571428572 19.169999999999998
2020-01-25 03:13:41+00:00 18.935714285714283 20.20714285714286 20.092857142857145 19.93285714285714 19.172857142857143
2020-01-25 03:16:11+00:00 18.935714285714287 20.204285714285714 20.094285714285714 19.93285714285714 19.17285714285714
2020-01-25 03:18:41+00:00 18.937142857142856 20.224285714285713 20.099999999999998 19.93285714285714 19.172857142857143
2020-01-25 03:21:12+00:00 18.937142857142856 20.22 20.09857142857143 19.931428571428572 19.17142857142857
2020-01-25 03:23:41+00:00 18.937142857142856 20.232857142857146 20.092857142857145 19.93285714285714 19.17142857142857
2020-01-25 03:26:12+00:00 18.935714285714287 20.208571428571425 20.09 19.93285714285714 19.17142857142857
2020-01-25 03:28:41+00:00 18.928571428571427 20.198571428571427 20.07857142857143 19.924285714285713 19.16
2020-01-25 03:31:11+00:00 18.914285714285715 20.180000000000003 20.054285714285715 19.907142857142855 19.140000000000004
2020-01-25 03:33:42+00:00 18.904285714285713 20.175714285714285 20.042857142857144 19.898571428571426 19.12857142857143
2020-01-25 04:58:40+00:00 18.89428571428571 20.164285714285715 20.02857142857143 19.891428571428573 19.120000000000005
2020-01-25 05:01:08+00:00 18.882857142857144 20.16857142857143 20.005714285714284 19.87857142857143 19.101428571428574
2020-01-25 05:03:39+00:00 18.872857142857146 20.155714285714286 19.99 19.865714285714287 19.087142857142855
2020-01-25 05:06:09+00:00 18.88 20.189999999999998 20.004285714285714 19.87142857142857 19.09142857142857
2020-01-25 05:08:39+00:00 18.892857142857142 20.185714285714283 20.02285714285714 19.885714285714283 19.107142857142858
2020-01-25 05:11:09+00:00 18.91 20.217142857142854 20.052857142857142 19.91 19.131428571428575
2020-01-26 01:04:30+00:00 18.928571428571427 20.195714285714285 20.07857142857143 19.925714285714285 19.148571428571433
2020-01-26 01:07:00+00:00 18.947142857142858 20.217142857142857 20.104285714285712 19.94142857142857 19.164285714285715
2020-01-26 01:09:29+00:00 18.967142857142854 20.227142857142855 20.13571428571429 19.962857142857143 19.19
2020-01-26 01:12:00+00:00 18.987142857142857 20.245714285714286 20.164285714285715 19.982857142857142 19.21142857142857
2020-01-26 01:14:30+00:00 18.987142857142857 20.232857142857142 20.155714285714286 19.99 19.212857142857143
2020-01-26 01:17:00+00:00 18.99142857142857 20.22714285714286 20.16 19.991428571428568 19.214285714285715
2020-01-26 01:19:30+00:00 18.99285714285714 20.214285714285715 20.15285714285714 20.0 19.212857142857143
2020-01-26 01:22:00+00:00 18.98857142857143 20.217142857142854 20.148571428571426 19.997142857142855 19.210000000000004
2020-01-26 01:24:30+00:00 18.991428571428575 20.192857142857143 20.150000000000002 20.002857142857145 19.214285714285715
2020-01-26 01:26:59+00:00 18.994285714285716 20.187142857142856 20.15285714285714 20.00714285714286 19.217142857142857
2020-01-26 01:31:58+00:00 18.997142857142858 20.164285714285715 20.150000000000002 20.015714285714285 19.22
2020-01-26 02:32:01+00:00 19.002857142857145 20.165714285714284 20.164285714285715 20.01571428571429 19.224285714285713
2020-01-26 02:34:30+00:00 19.005714285714284 20.16857142857143 20.17142857142857 20.021428571428572 19.229999999999997
2020-01-26 02:37:00+00:00 19.01142857142857 20.16142857142857 20.18285714285714 20.018571428571427 19.235714285714284
2020-01-26 02:39:30+00:00 19.02 20.185714285714287 20.19 20.025714285714283 19.241428571428568
2020-01-26 02:42:00+00:00 19.01285714285714 20.201428571428572 20.174285714285713 20.014285714285712 19.23
2020-01-26 02:44:30+00:00 19.004285714285714 20.217142857142857 20.167142857142856 20.00857142857143 19.224285714285713
2020-01-26 02:47:01+00:00 19.00142857142857 20.24857142857143 20.169999999999998 20.0 19.222857142857144
2020-01-26 02:49:29+00:00 18.99857142857143 20.23714285714286 20.15857142857143 20.004285714285714 19.220000000000002
2020-01-26 02:51:58+00:00 18.995714285714286 20.254285714285718 20.15285714285714 19.99857142857143 19.211428571428574
2020-01-26 02:54:30+00:00 18.99285714285714 20.274285714285718 20.15142857142857 19.994285714285713 19.208571428571428
2020-01-26 02:56:59+00:00 18.990000000000002 20.25857142857143 20.141428571428573 19.99857142857143 19.207142857142856
2020-01-26 02:59:30+00:00 18.995714285714286 20.268571428571427 20.158571428571427 20.018571428571427 19.215714285714284
2020-01-26 03:32:00+00:00 19.004285714285714 20.271428571428572 20.164285714285715 20.032857142857146 19.22142857142857
2020-01-26 03:34:29+00:00 19.00857142857143 20.24285714285714 20.167142857142856 20.038571428571426 19.224285714285713
2020-01-26 03:54:29+00:00 19.012857142857143 20.261428571428574 20.180000000000003 20.045714285714286 19.229999999999997
2020-01-26 03:57:00+00:00 19.017142857142858 20.25714285714286 20.187142857142856 20.064285714285713 19.23857142857143
2020-01-26 03:59:30+00:00 19.02285714285714 20.254285714285714 20.191428571428577 20.080000000000002 19.244285714285716
2020-01-26 04:02:00+00:00 19.02857142857143 20.262857142857143 20.20428571428572 20.091428571428573 19.25
2020-01-26 04:04:30+00:00 19.032857142857143 20.252857142857145 20.20571428571429 20.094285714285714 19.254285714285714
2020-01-26 04:07:00+00:00 19.03571428571428 20.238571428571426 20.208571428571428 20.09857142857143 19.25714285714286
2020-01-26 04:09:30+00:00 19.037142857142857 20.26142857142857 20.210000000000004 20.108571428571427 19.258571428571432
2020-01-26 04:12:00+00:00 19.038571428571426 20.26142857142857 20.210000000000004 20.108571428571427 19.258571428571432
2020-01-26 04:14:31+00:00 19.039999999999996 20.275714285714283 20.210000000000004 20.1 19.26
2020-01-26 04:17:00+00:00 19.039999999999996 20.27285714285714 20.211428571428574 20.101428571428567 19.26
2020-01-26 04:19:30+00:00 19.041428571428572 20.291428571428572 20.211428571428574 20.09 19.26
2020-01-26 04:22:00+00:00 19.041428571428572 20.29 20.212857142857143 20.091428571428573 19.26
2020-01-26 04:24:30+00:00 19.041428571428572 20.29714285714286 20.212857142857143 20.087142857142858 19.26
2020-01-26 04:27:00+00:00 19.04 20.29714285714286 20.212857142857143 20.08857142857143 19.26
2020-01-26 04:29:30+00:00 19.038571428571426 20.284285714285716 20.212857142857143 20.09142857142857 19.25857142857143
2020-01-26 04:32:00+00:00 19.03857142857143 20.25428571428571 20.21142857142857 20.08857142857143 19.25714285714286
2020-01-26 04:34:30+00:00 19.037142857142857 20.25714285714286 20.21 20.087142857142858 19.255714285714287
2020-01-26 04:37:00+00:00 19.035714285714285 20.224285714285713 20.21 20.08571428571429 19.255714285714284
2020-01-26 04:39:30+00:00 19.035714285714285 20.240000000000002 20.207142857142856 20.075714285714287 19.255714285714287
2020-01-26 04:42:00+00:00 19.03571428571428 20.25 20.20571428571429 20.07 19.254285714285718
2020-01-26 04:44:30+00:00 19.037142857142857 20.259999999999998 20.205714285714286 20.06 19.254285714285714
2020-01-26 04:47:00+00:00 19.038571428571426 20.262857142857143 20.205714285714286 20.06 19.255714285714287
2020-01-26 04:49:30+00:00 19.038571428571426 20.274285714285718 20.20714285714286 20.072857142857142 19.25714285714286
2020-01-26 04:52:00+00:00 19.039999999999996 20.268571428571427 20.20714285714286 20.074285714285715 19.25857142857143
2020-01-26 04:54:30+00:00 19.041428571428572 20.268571428571427 20.208571428571428 20.08857142857143 19.26
2020-01-26 04:57:00+00:00 19.04285714285714 20.268571428571427 20.21 20.087142857142858 19.261428571428574
2020-01-26 04:59:30+00:00 19.044285714285714 20.23428571428571 20.212857142857143 20.099999999999998 19.264285714285712
2020-01-26 05:02:00+00:00 19.044285714285714 20.22857142857143 20.212857142857143 20.104285714285712 19.264285714285712
2020-01-26 05:04:31+00:00 19.04428571428571 20.237142857142857 20.212857142857143 20.101428571428567 19.264285714285712
2020-01-26 05:07:00+00:00 19.04428571428571 20.254285714285714 20.212857142857143 20.094285714285714 19.264285714285712
2020-01-26 05:09:30+00:00 19.04428571428571 20.268571428571427 20.212857142857143 20.08857142857143 19.264285714285716
2020-01-26 05:12:01+00:00 19.04 20.274285714285718 20.21 20.072857142857142 19.261428571428574
2020-01-26 05:14:30+00:00 19.037142857142857 20.247142857142858 20.208571428571428 20.07 19.25857142857143
2020-01-26 05:17:00+00:00 19.034285714285716 20.262857142857143 20.20714285714286 20.054285714285715 19.255714285714287
2020-01-26 05:19:31+00:00 19.032857142857146 20.259999999999998 20.20714285714286 20.057142857142853 19.254285714285714
2020-01-26 05:22:00+00:00 19.03142857142857 20.254285714285714 20.20714285714286 20.057142857142857 19.254285714285714
2020-01-26 05:24:30+00:00 19.03 20.25 20.20714285714286 20.06 19.252857142857145
2020-01-26 05:27:00+00:00 19.02857142857143 20.225714285714286 20.205714285714286 20.051428571428573 19.25142857142857
2020-01-26 05:29:31+00:00 19.03 20.24857142857143 20.207142857142856 20.06 19.25142857142857
2020-01-26 05:32:00+00:00 19.028571428571432 20.24285714285714 20.205714285714286 20.06142857142857 19.25142857142857
2020-01-26 05:34:30+00:00 19.027142857142856 20.231428571428573 20.20285714285714 20.062857142857144 19.25142857142857
2020-01-26 05:37:01+00:00 19.024285714285714 20.235714285714288 20.2 20.06142857142857 19.25
2020-01-26 05:39:30+00:00 19.021428571428572 20.217142857142857 20.194285714285716 20.05857142857143 19.245714285714286
2020-01-26 05:42:00+00:00 19.004285714285714 20.208571428571428 20.175714285714285 20.027142857142856 19.228571428571428
2020-01-26 05:44:30+00:00 18.98857142857143 20.23 20.15285714285714 20.00714285714286 19.212857142857143
2020-01-26 05:47:00+00:00 18.97142857142857 20.207142857142856 20.12 19.974285714285713 19.19142857142857
2020-01-27 00:58:10+00:00 18.957142857142856 20.22714285714286 20.099999999999998 19.954285714285714 19.17571428571429
2020-01-27 01:00:39+00:00 18.942857142857147 20.21857142857143 20.077142857142857 19.934285714285714 19.16
2020-01-27 01:03:10+00:00 18.93 20.212857142857143 20.055714285714284 19.907142857142862 19.145714285714284
2020-01-27 01:05:39+00:00 18.76571428571429 20.15142857142857 19.884285714285713 19.747142857142858 18.975714285714282
2020-01-27 01:08:09+00:00 18.618571428571432 20.07 19.725714285714282 19.615714285714287 18.82
2020-01-27 01:10:39+00:00 18.47142857142857 19.982857142857142 19.57428571428571 19.484285714285715 18.662857142857142
2020-02-15 00:02:13+00:00 18.325714285714287 19.91142857142857 19.43285714285714 19.357142857142858 18.512857142857143
2020-02-15 00:04:44+00:00 18.18 19.83142857142857 19.282857142857143 19.22714285714286 18.358571428571427
2020-02-15 00:07:14+00:00 18.034285714285716 19.77857142857143 19.137142857142855 19.09857142857143 18.205714285714286
2020-02-15 00:09:43+00:00 17.888571428571428 19.692857142857143 18.99142857142857 18.97 18.054285714285715
2020-02-15 00:12:14+00:00 17.895714285714288 19.695714285714285 19.0 18.977142857142855 18.06
2020-02-15 00:14:43+00:00 17.90285714285714 19.70285714285714 19.00857142857143 18.985714285714288 18.068571428571428
2020-02-15 00:17:14+00:00 17.90857142857143 19.705714285714286 19.01571428571429 18.994285714285716 18.077142857142857
2020-02-15 00:19:43+00:00 17.914285714285715 19.71 19.02285714285714 19.002857142857145 18.08428571428571
2020-02-15 00:22:14+00:00 17.919999999999998 19.712857142857143 19.03 19.009999999999998 18.09
2020-02-15 00:24:44+00:00 17.924285714285713 19.711428571428574 19.035714285714285 19.017142857142858 18.094285714285714
2020-02-15 00:27:13+00:00 17.93 19.712857142857143 19.038571428571426 19.02285714285714 18.097142857142853
2020-02-15 00:29:44+00:00 17.934285714285714 19.71142857142857 19.041428571428575 19.027142857142856 18.099999999999998
2020-02-15 00:32:14+00:00 17.935714285714283 19.708571428571428 19.044285714285714 19.03142857142857 18.099999999999998
2020-02-15 00:34:43+00:00 18.032857142857143 19.755714285714284 19.141428571428573 19.11142857142857 18.2
2020-02-15 00:37:14+00:00 18.13142857142857 19.805714285714284 19.24142857142857 19.197142857142858 18.305714285714284
2020-02-15 00:39:44+00:00 18.231428571428573 19.85 19.34 19.28142857142857 18.41142857142857
2020-02-15 23:41:20+00:00 18.337142857142858 19.90285714285714 19.444285714285712 19.37 18.522857142857145
2020-02-15 23:51:20+00:00 18.442857142857143 19.967142857142854 19.55142857142857 19.462857142857143 18.635714285714283
2020-02-15 23:53:50+00:00 18.55 20.02142857142857 19.65857142857143 19.557142857142853 18.74857142857143
2020-02-16 00:06:21+00:00 18.657142857142855 20.088571428571424 19.765714285714285 19.65142857142857 18.861428571428572
2020-02-16 00:08:52+00:00 18.66857142857143 20.097142857142853 19.77857142857143 19.66857142857143 18.874285714285715
2020-02-16 00:41:21+00:00 18.677142857142858 20.089999999999996 19.784285714285716 19.674285714285713 18.877142857142854
2020-02-16 00:43:51+00:00 18.684285714285714 20.107142857142858 19.792857142857144 19.685714285714287 18.885714285714283
2020-02-16 00:46:21+00:00 18.687142857142856 20.09857142857143 19.795714285714286 19.69142857142857 18.887142857142855
2020-02-16 00:48:51+00:00 18.684285714285714 20.074285714285715 19.792857142857144 19.687142857142856 18.884285714285713
2020-02-16 00:51:21+00:00 18.68285714285714 20.072857142857142 19.79 19.681428571428572 18.882857142857144
2020-02-16 00:53:51+00:00 18.681428571428572 20.062857142857144 19.787142857142857 19.675714285714285 18.881428571428568
2020-02-16 23:36:48+00:00 18.680000000000003 20.057142857142853 19.784285714285716 19.669999999999998 18.88
2020-02-16 23:39:18+00:00 18.681428571428572 20.07857142857143 19.785714285714285 19.669999999999998 18.88285714285714
2020-02-16 23:41:48+00:00 18.681428571428572 20.08142857142857 19.784285714285712 19.667142857142856 18.881428571428568
2020-02-16 23:44:19+00:00 18.681428571428572 20.08142857142857 19.782857142857143 19.66142857142857 18.881428571428568
2020-02-16 23:46:48+00:00 18.685714285714287 20.095714285714283 19.78571428571428 19.665714285714284 18.884285714285713
2020-02-16 23:49:18+00:00 18.687142857142856 20.099999999999998 19.78857142857143 19.669999999999998 18.888571428571428
2020-02-16 23:51:48+00:00 18.689999999999998 20.09714285714286 19.79285714285714 19.675714285714285 18.892857142857142
2020-02-16 23:54:18+00:00 18.714285714285715 20.124285714285715 19.818571428571428 19.702857142857145 18.92285714285714
2020-02-16 23:56:48+00:00 18.737142857142857 20.12 19.844285714285714 19.73 18.951428571428572
2020-02-16 23:59:19+00:00 18.76142857142857 20.11285714285714 19.87142857142857 19.754285714285714 18.979999999999997
2020-02-21 02:12:08+00:00 18.785714285714285 20.124285714285715 19.898571428571433 19.782857142857146 19.00857142857143
2020-02-21 02:14:39+00:00 18.810000000000002 20.134285714285713 19.927142857142858 19.80857142857143 19.037142857142857
2020-02-21 02:17:08+00:00 18.83285714285714 20.145714285714288 19.951428571428572 19.83142857142857 19.062857142857144
2020-02-21 02:19:38+00:00 18.85571428571429 20.162857142857145 19.975714285714282 19.85571428571429 19.090000000000003
2020-02-21 02:22:09+00:00 18.857142857142858 20.16714285714286 19.978571428571428 19.857142857142858 19.090000000000003
2020-02-21 02:24:38+00:00 18.858571428571427 20.17571428571429 19.98 19.858571428571427 19.091428571428573
2020-02-21 02:27:09+00:00 18.858571428571427 20.17142857142857 19.98 19.861428571428572 19.091428571428573
2020-02-21 02:29:38+00:00 18.858571428571427 20.177142857142858 19.982857142857142 19.86285714285714 19.094285714285718
2020-02-21 02:32:09+00:00 18.858571428571427 20.16857142857143 19.982857142857146 19.864285714285717 19.095714285714287
2020-02-21 02:34:38+00:00 18.859999999999996 20.16142857142857 19.987142857142857 19.865714285714287 19.095714285714287
2020-02-21 02:37:09+00:00 18.859999999999996 20.17285714285714 19.987142857142857 19.862857142857145 19.094285714285714
2020-02-21 02:39:38+00:00 18.859999999999996 20.161428571428566 19.987142857142857 19.862857142857145 19.095714285714287
2020-02-21 02:42:08+00:00 18.859999999999996 20.155714285714286 19.990000000000002 19.86428571428571 19.09714285714286
2020-02-21 02:44:39+00:00 18.861428571428572 20.187142857142856 19.99142857142857 19.862857142857145 19.09857142857143
2020-02-21 02:47:08+00:00 18.861428571428572 20.185714285714287 19.99142857142857 19.861428571428572 19.09857142857143
2020-02-21 02:49:39+00:00 18.86285714285714 20.19 19.99285714285714 19.859999999999996 19.09857142857143
2020-02-21 02:52:09+00:00 18.865714285714287 20.192857142857143 19.99285714285714 19.861428571428572 19.101428571428567
2020-02-21 02:54:38+00:00 18.867142857142856 20.162857142857142 20.00142857142857 19.865714285714287 19.10571428571428
2020-02-21 02:57:08+00:00 18.87 20.148571428571426 20.00857142857143 19.87 19.108571428571427
2020-02-21 02:59:38+00:00 18.872857142857146 20.164285714285715 20.00857142857143 19.872857142857146 19.111428571428572
2020-02-21 03:02:09+00:00 18.875714285714285 20.145714285714288 20.009999999999998 19.877142857142854 19.115714285714287
2020-02-21 03:04:39+00:00 18.88 20.157142857142862 20.009999999999998 19.882857142857144 19.117142857142856
2020-02-21 03:07:08+00:00 18.881428571428568 20.16142857142857 20.009999999999998 19.885714285714283 19.118571428571432
2020-02-21 03:09:39+00:00 18.881428571428568 20.18 20.009999999999998 19.887142857142855 19.118571428571425
2020-02-21 03:12:09+00:00 18.884285714285713 20.184285714285718 20.005714285714284 19.888571428571424 19.118571428571432
2020-02-21 03:14:39+00:00 18.884285714285713 20.2 20.0 19.88714285714286 19.117142857142856
2020-02-21 03:17:09+00:00 18.885714285714283 20.19714285714286 20.0 19.885714285714283 19.117142857142856
2020-02-21 03:19:39+00:00 18.885714285714283 20.18142857142857 20.004285714285714 19.885714285714283 19.11714285714286
2020-02-21 03:22:08+00:00 18.885714285714283 20.175714285714285 20.004285714285714 19.882857142857144 19.115714285714287
2020-02-21 03:24:39+00:00 18.887142857142855 20.169999999999998 20.005714285714284 19.884285714285713 19.118571428571432
2020-02-21 03:27:09+00:00 18.888571428571428 20.157142857142862 20.002857142857145 19.881428571428568 19.114285714285717
2020-02-21 03:29:39+00:00 18.889999999999997 20.148571428571433 20.00857142857143 19.881428571428575 19.115714285714287
2020-02-21 03:32:09+00:00 18.889999999999997 20.145714285714288 20.00857142857143 19.882857142857144 19.118571428571425
2020-02-21 03:34:39+00:00 18.891428571428573 20.147142857142857 20.011428571428574 19.885714285714283 19.12285714285714
2020-02-21 03:37:09+00:00 18.89428571428571 20.147142857142857 20.012857142857143 19.88714285714286 19.124285714285715
2020-02-21 03:39:38+00:00 18.895714285714288 20.14428571428571 20.014285714285712 19.890000000000004 19.128571428571426
2020-02-21 03:42:09+00:00 18.898571428571426 20.13857142857143 20.017142857142858 19.891428571428573 19.128571428571426
2020-02-21 03:52:09+00:00 18.90142857142857 20.124285714285712 20.02285714285714 19.897142857142857 19.137142857142855
2020-02-21 03:54:39+00:00 18.90142857142857 20.142857142857142 20.017142857142858 19.898571428571433 19.13714285714286
2020-02-21 03:57:09+00:00 18.90285714285714 20.14428571428571 20.020000000000003 19.900000000000002 19.138571428571428
2020-02-21 03:59:39+00:00 18.904285714285717 20.124285714285715 20.020000000000003 19.900000000000002 19.135714285714283
2020-02-21 04:02:09+00:00 18.90142857142857 20.145714285714288 20.01571428571429 19.900000000000002 19.134285714285713
2020-02-21 04:04:39+00:00 18.898571428571426 20.142857142857142 20.00857142857143 19.892857142857142 19.12285714285714
2020-02-21 04:07:09+00:00 18.895714285714284 20.142857142857142 20.00857142857143 19.891428571428573 19.12285714285714
2020-02-21 04:47:08+00:00 18.889999999999997 20.169999999999998 20.002857142857145 19.887142857142855 19.118571428571425
2020-02-21 04:49:39+00:00 18.888571428571428 20.18285714285714 20.00142857142857 19.882857142857144 19.115714285714287
2020-02-21 04:52:08+00:00 18.888571428571428 20.189999999999998 19.99857142857143 19.88 19.11142857142857
2020-02-21 04:54:38+00:00 18.885714285714283 20.187142857142856 20.0 19.874285714285715 19.108571428571427
2020-02-21 04:57:08+00:00 18.881428571428575 20.169999999999998 19.99285714285714 19.865714285714287 19.102857142857143
2020-02-21 04:59:39+00:00 18.88 20.164285714285715 19.995714285714286 19.867142857142856 19.109999999999996
